22-Feb-2018 18:10:12.410 [main] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Slf4jLoggerProvider
22-Feb-2018 18:10:12.502 [main] DEBUG o.h.b.r.c.i.ClassLoaderServiceImpl - Incoming config yielded no classloaders; adding standard SE ones
22-Feb-2018 18:10:12.878 [main] DEBUG o.h.jpa.HibernatePersistenceProvider - Located and parsed 1 persistence units; checking each
22-Feb-2018 18:10:12.878 [main] DEBUG o.h.jpa.HibernatePersistenceProvider - Checking persistence-unit [name=Joel, explicit-provider=org.hibernate.ejb.HibernatePersistence] against incoming persistence unit name [Suiterus-hris]
22-Feb-2018 18:10:12.879 [main] DEBUG o.h.jpa.HibernatePersistenceProvider - Excluding from consideration due to name mis-match
22-Feb-2018 18:10:12.879 [main] DEBUG o.h.jpa.HibernatePersistenceProvider - Found no matching persistence units
22-Feb-2018 18:58:28.564 [main] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Slf4jLoggerProvider
22-Feb-2018 18:58:28.618 [main] DEBUG o.h.b.r.c.i.ClassLoaderServiceImpl - Incoming config yielded no classloaders; adding standard SE ones
22-Feb-2018 18:58:28.701 [main] DEBUG o.h.jpa.HibernatePersistenceProvider - Located and parsed 1 persistence units; checking each
22-Feb-2018 18:58:28.702 [main] DEBUG o.h.jpa.HibernatePersistenceProvider - Checking persistence-unit [name=Joel, explicit-provider=org.hibernate.ejb.HibernatePersistence] against incoming persistence unit name [Suiterus-hris]
22-Feb-2018 18:58:28.702 [main] DEBUG o.h.jpa.HibernatePersistenceProvider - Excluding from consideration due to name mis-match
22-Feb-2018 18:58:28.702 [main] DEBUG o.h.jpa.HibernatePersistenceProvider - Found no matching persistence units
22-Feb-2018 18:58:50.273 [main] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Slf4jLoggerProvider
22-Feb-2018 18:58:50.333 [main] DEBUG o.h.b.r.c.i.ClassLoaderServiceImpl - Incoming config yielded no classloaders; adding standard SE ones
22-Feb-2018 18:58:50.437 [main] DEBUG o.h.jpa.HibernatePersistenceProvider - Located and parsed 1 persistence units; checking each
22-Feb-2018 18:58:50.438 [main] DEBUG o.h.jpa.HibernatePersistenceProvider - Checking persistence-unit [name=Joel, explicit-provider=org.hibernate.ejb.HibernatePersistence] against incoming persistence unit name [Suiterus-hris]
22-Feb-2018 18:58:50.439 [main] DEBUG o.h.jpa.HibernatePersistenceProvider - Excluding from consideration due to name mis-match
22-Feb-2018 18:58:50.439 [main] DEBUG o.h.jpa.HibernatePersistenceProvider - Found no matching persistence units
22-Feb-2018 18:59:32.204 [main] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Slf4jLoggerProvider
22-Feb-2018 18:59:32.261 [main] DEBUG o.h.b.r.c.i.ClassLoaderServiceImpl - Incoming config yielded no classloaders; adding standard SE ones
22-Feb-2018 18:59:32.372 [main] DEBUG o.h.jpa.HibernatePersistenceProvider - Located and parsed 1 persistence units; checking each
22-Feb-2018 18:59:32.372 [main] DEBUG o.h.jpa.HibernatePersistenceProvider - Checking persistence-unit [name=Joel, explicit-provider=org.hibernate.ejb.HibernatePersistence] against incoming persistence unit name [Joel]
22-Feb-2018 18:59:32.374 [main] DEBUG o.h.jpa.boot.spi.ProviderChecker - Persistence-unit [Joel] requested PersistenceProvider [org.hibernate.ejb.HibernatePersistence]
22-Feb-2018 18:59:32.382 [main] DEBUG o.h.jpa.internal.util.LogHelper - PersistenceUnitInfo [
	name: Joel
	persistence provider classname: org.hibernate.ejb.HibernatePersistence
	classloader: null
	excludeUnlistedClasses: false
	JTA datasource: null
	Non JTA datasource: null
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/home/joel/Documents/book-store/book-store-services/target/classes/
	Shared Cache Mode: null
	Validation Mode: null
	Jar files URLs []
	Managed classes names []
	Mapping files names []
	Properties [
		hibernate.c3p0.testConnectionOnCheckin: true
		javax.persistence.jdbc.url: jdbc:mysql://localhost:3306/book_store?u‌seSSL=false;
		javax.persistence.jdbc.password: P@ssword
		hibernate.c3p0.idle_test_period: 3600
		hibernate.c3p0.maxConnectionAge: 10
		hibernate.show_sql: true
		hibernate.c3p0.max_statements: 100
		hibernate.c3p0.timeout: 30
		hibernate.c3p0.contextClassLoaderSource: library
		hibernate.c3p0.idleConnectionTestPeriod: 1800
		hibernate.c3p0.maxPoolSize: 200
		hibernate.c3p0.maxIdleTimeExcessConnections: 300
		hibernate.c3p0.privilegeSpawnedThreads: true
		hibernate.c3p0.acquireRetryAttempts: 0
		hibernate.c3p0.acquireRetryDelay: 3000
		hibernate.c3p0.min_size: 20
		hibernate.format_sql: true
		javax.persistence.jdbc.user: hris
		hibernate.c3p0.initialPoolSize: 10
		hibernate.c3p0.maxStatements: 50
		hibernate.connection.isolation: 2
		javax.persistence.jdbc.driver: com.mysql.jdbc.Driver
		hibernate.cache.provider_class: org.hibernate.cache.NoCacheProvider
		hibernate.c3p0.max_size: 200
		statementCacheNumDeferredCloseThreads: 1
		hibernate.c3p0.minPoolSize: 5
		hibernate.dialect: org.hibernate.dialect.MySQLDialect]
22-Feb-2018 18:59:32.395 [main] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
22-Feb-2018 18:59:32.398 [main] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
22-Feb-2018 18:59:32.403 [main] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
22-Feb-2018 18:59:32.403 [main] DEBUG o.h.i.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.jpa.event.spi.JpaIntegrator].
22-Feb-2018 18:59:32.489 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.1.0.Final}
22-Feb-2018 18:59:32.492 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
22-Feb-2018 18:59:32.495 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
22-Feb-2018 20:52:04.597 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookGenre
22-Feb-2018 20:52:04.597 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookTittle
22-Feb-2018 20:52:04.597 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : createdBy
22-Feb-2018 20:52:04.598 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : createdDate
22-Feb-2018 20:52:04.598 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : lastModBy
22-Feb-2018 20:52:04.598 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : lastModDate
22-Feb-2018 20:52:04.598 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : price
22-Feb-2018 20:52:04.598 [main] DEBUG o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
22-Feb-2018 20:52:04.599 [main] DEBUG o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
22-Feb-2018 20:52:04.599 [main] DEBUG o.h.l.p.b.spi.LoadPlanTreePrinter - LoadPlan(entity=book.store.entity.BookStoreEntity)
    - Returns
       - EntityReturnImpl(entity=book.store.entity.BookStoreEntity, querySpaceUid=<gen:0>, path=book.store.entity.BookStoreEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=book.store.entity.BookStoreEntity)
          - SQL table alias mapping - bookstoree0_
          - alias suffix - 0_
          - suffixed key columns - {book_id1_0_0_}

22-Feb-2018 20:52:04.599 [main] DEBUG o.h.loader.entity.plan.EntityLoader - Static select for entity book.store.entity.BookStoreEntity [UPGRADE_NOWAIT]: select bookstoree0_.book_id as book_id1_0_0_, bookstoree0_.book_author as book_aut2_0_0_, bookstoree0_.book_genre as book_gen3_0_0_, bookstoree0_.book_tittle as book_tit4_0_0_, bookstoree0_.created_by as created_5_0_0_, bookstoree0_.created_date as created_6_0_0_, bookstoree0_.last_modified_by as last_mod7_0_0_, bookstoree0_.last_modified_date as last_mod8_0_0_, bookstoree0_.price as price9_0_0_ from book_info bookstoree0_ where bookstoree0_.book_id=? for update
22-Feb-2018 20:52:04.600 [main] DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4a11eb84]
22-Feb-2018 20:52:04.600 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookAuthor
22-Feb-2018 20:52:04.600 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookGenre
22-Feb-2018 20:52:04.600 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookTittle
22-Feb-2018 20:52:04.600 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : createdBy
22-Feb-2018 20:52:04.600 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : createdDate
22-Feb-2018 20:52:04.600 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : lastModBy
22-Feb-2018 20:52:04.601 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : lastModDate
22-Feb-2018 20:52:04.601 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : price
22-Feb-2018 20:52:04.601 [main] DEBUG o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
22-Feb-2018 20:52:04.601 [main] DEBUG o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
22-Feb-2018 20:52:04.602 [main] DEBUG o.h.l.p.b.spi.LoadPlanTreePrinter - LoadPlan(entity=book.store.entity.BookStoreEntity)
    - Returns
       - EntityReturnImpl(entity=book.store.entity.BookStoreEntity, querySpaceUid=<gen:0>, path=book.store.entity.BookStoreEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=book.store.entity.BookStoreEntity)
          - SQL table alias mapping - bookstoree0_
          - alias suffix - 0_
          - suffixed key columns - {book_id1_0_0_}

22-Feb-2018 20:52:04.602 [main] DEBUG o.h.loader.entity.plan.EntityLoader - Static select for entity book.store.entity.BookStoreEntity [UPGRADE_SKIPLOCKED]: select bookstoree0_.book_id as book_id1_0_0_, bookstoree0_.book_author as book_aut2_0_0_, bookstoree0_.book_genre as book_gen3_0_0_, bookstoree0_.book_tittle as book_tit4_0_0_, bookstoree0_.created_by as created_5_0_0_, bookstoree0_.created_date as created_6_0_0_, bookstoree0_.last_modified_by as last_mod7_0_0_, bookstoree0_.last_modified_date as last_mod8_0_0_, bookstoree0_.price as price9_0_0_ from book_info bookstoree0_ where bookstoree0_.book_id=? for update
22-Feb-2018 20:52:04.602 [main] DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@435fb7b5]
22-Feb-2018 20:52:04.603 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookAuthor
22-Feb-2018 20:52:04.603 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookGenre
22-Feb-2018 20:52:04.603 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookTittle
22-Feb-2018 20:52:04.603 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : createdBy
22-Feb-2018 20:52:04.603 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : createdDate
22-Feb-2018 20:52:04.603 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : lastModBy
22-Feb-2018 20:52:04.603 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : lastModDate
22-Feb-2018 20:52:04.603 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : price
22-Feb-2018 20:52:04.603 [main] DEBUG o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
22-Feb-2018 20:52:04.604 [main] DEBUG o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
22-Feb-2018 20:52:04.605 [main] DEBUG o.h.l.p.b.spi.LoadPlanTreePrinter - LoadPlan(entity=book.store.entity.BookStoreEntity)
    - Returns
       - EntityReturnImpl(entity=book.store.entity.BookStoreEntity, querySpaceUid=<gen:0>, path=book.store.entity.BookStoreEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=book.store.entity.BookStoreEntity)
          - SQL table alias mapping - bookstoree0_
          - alias suffix - 0_
          - suffixed key columns - {book_id1_0_0_}

22-Feb-2018 20:52:04.605 [main] DEBUG o.h.loader.entity.plan.EntityLoader - Static select for entity book.store.entity.BookStoreEntity [FORCE]: select bookstoree0_.book_id as book_id1_0_0_, bookstoree0_.book_author as book_aut2_0_0_, bookstoree0_.book_genre as book_gen3_0_0_, bookstoree0_.book_tittle as book_tit4_0_0_, bookstoree0_.created_by as created_5_0_0_, bookstoree0_.created_date as created_6_0_0_, bookstoree0_.last_modified_by as last_mod7_0_0_, bookstoree0_.last_modified_date as last_mod8_0_0_, bookstoree0_.price as price9_0_0_ from book_info bookstoree0_ where bookstoree0_.book_id=? for update
22-Feb-2018 20:52:04.605 [main] DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@b7838a9]
22-Feb-2018 20:52:04.605 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookAuthor
22-Feb-2018 20:52:04.605 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookGenre
22-Feb-2018 20:52:04.605 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookTittle
22-Feb-2018 20:52:04.605 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : createdBy
22-Feb-2018 20:52:04.606 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : createdDate
22-Feb-2018 20:52:04.606 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : lastModBy
22-Feb-2018 20:52:04.606 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : lastModDate
22-Feb-2018 20:52:04.606 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : price
22-Feb-2018 20:52:04.606 [main] DEBUG o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
22-Feb-2018 20:52:04.606 [main] DEBUG o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
22-Feb-2018 20:52:04.607 [main] DEBUG o.h.l.p.b.spi.LoadPlanTreePrinter - LoadPlan(entity=book.store.entity.BookStoreEntity)
    - Returns
       - EntityReturnImpl(entity=book.store.entity.BookStoreEntity, querySpaceUid=<gen:0>, path=book.store.entity.BookStoreEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=book.store.entity.BookStoreEntity)
          - SQL table alias mapping - bookstoree0_
          - alias suffix - 0_
          - suffixed key columns - {book_id1_0_0_}

22-Feb-2018 20:52:04.607 [main] DEBUG o.h.loader.entity.plan.EntityLoader - Static select for entity book.store.entity.BookStoreEntity [PESSIMISTIC_READ]: select bookstoree0_.book_id as book_id1_0_0_, bookstoree0_.book_author as book_aut2_0_0_, bookstoree0_.book_genre as book_gen3_0_0_, bookstoree0_.book_tittle as book_tit4_0_0_, bookstoree0_.created_by as created_5_0_0_, bookstoree0_.created_date as created_6_0_0_, bookstoree0_.last_modified_by as last_mod7_0_0_, bookstoree0_.last_modified_date as last_mod8_0_0_, bookstoree0_.price as price9_0_0_ from book_info bookstoree0_ where bookstoree0_.book_id=? lock in share mode
22-Feb-2018 20:52:04.608 [main] DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5733f295]
22-Feb-2018 20:52:04.608 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookAuthor
22-Feb-2018 20:52:04.608 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookGenre
22-Feb-2018 20:52:04.608 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookTittle
22-Feb-2018 20:52:04.608 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : createdBy
22-Feb-2018 20:52:04.608 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : createdDate
22-Feb-2018 20:52:04.608 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : lastModBy
22-Feb-2018 20:52:04.608 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : lastModDate
22-Feb-2018 20:52:04.609 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : price
22-Feb-2018 20:52:04.609 [main] DEBUG o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
22-Feb-2018 20:52:04.609 [main] DEBUG o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
22-Feb-2018 20:52:04.610 [main] DEBUG o.h.l.p.b.spi.LoadPlanTreePrinter - LoadPlan(entity=book.store.entity.BookStoreEntity)
    - Returns
       - EntityReturnImpl(entity=book.store.entity.BookStoreEntity, querySpaceUid=<gen:0>, path=book.store.entity.BookStoreEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=book.store.entity.BookStoreEntity)
          - SQL table alias mapping - bookstoree0_
          - alias suffix - 0_
          - suffixed key columns - {book_id1_0_0_}

22-Feb-2018 20:52:04.610 [main] DEBUG o.h.loader.entity.plan.EntityLoader - Static select for entity book.store.entity.BookStoreEntity [PESSIMISTIC_WRITE]: select bookstoree0_.book_id as book_id1_0_0_, bookstoree0_.book_author as book_aut2_0_0_, bookstoree0_.book_genre as book_gen3_0_0_, bookstoree0_.book_tittle as book_tit4_0_0_, bookstoree0_.created_by as created_5_0_0_, bookstoree0_.created_date as created_6_0_0_, bookstoree0_.last_modified_by as last_mod7_0_0_, bookstoree0_.last_modified_date as last_mod8_0_0_, bookstoree0_.price as price9_0_0_ from book_info bookstoree0_ where bookstoree0_.book_id=? for update
22-Feb-2018 20:52:04.610 [main] DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@56c698e3]
22-Feb-2018 20:52:04.610 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookAuthor
22-Feb-2018 20:52:04.610 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookGenre
22-Feb-2018 20:52:04.610 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookTittle
22-Feb-2018 20:52:04.611 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : createdBy
22-Feb-2018 20:52:04.611 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : createdDate
22-Feb-2018 20:52:04.611 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : lastModBy
22-Feb-2018 20:52:04.611 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : lastModDate
22-Feb-2018 20:52:04.611 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : price
22-Feb-2018 20:52:04.611 [main] DEBUG o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
22-Feb-2018 20:52:04.612 [main] DEBUG o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
22-Feb-2018 20:52:04.612 [main] DEBUG o.h.l.p.b.spi.LoadPlanTreePrinter - LoadPlan(entity=book.store.entity.BookStoreEntity)
    - Returns
       - EntityReturnImpl(entity=book.store.entity.BookStoreEntity, querySpaceUid=<gen:0>, path=book.store.entity.BookStoreEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=book.store.entity.BookStoreEntity)
          - SQL table alias mapping - bookstoree0_
          - alias suffix - 0_
          - suffixed key columns - {book_id1_0_0_}

22-Feb-2018 20:52:04.612 [main] DEBUG o.h.loader.entity.plan.EntityLoader - Static select for entity book.store.entity.BookStoreEntity [PESSIMISTIC_FORCE_INCREMENT]: select bookstoree0_.book_id as book_id1_0_0_, bookstoree0_.book_author as book_aut2_0_0_, bookstoree0_.book_genre as book_gen3_0_0_, bookstoree0_.book_tittle as book_tit4_0_0_, bookstoree0_.created_by as created_5_0_0_, bookstoree0_.created_date as created_6_0_0_, bookstoree0_.last_modified_by as last_mod7_0_0_, bookstoree0_.last_modified_date as last_mod8_0_0_, bookstoree0_.price as price9_0_0_ from book_info bookstoree0_ where bookstoree0_.book_id=? for update
22-Feb-2018 20:52:04.613 [main] DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@f478a81]
22-Feb-2018 20:52:04.613 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookAuthor
22-Feb-2018 20:52:04.613 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookGenre
22-Feb-2018 20:52:04.613 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookTittle
22-Feb-2018 20:52:04.613 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : createdBy
22-Feb-2018 20:52:04.613 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : createdDate
22-Feb-2018 20:52:04.614 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : lastModBy
22-Feb-2018 20:52:04.614 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : lastModDate
22-Feb-2018 20:52:04.614 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : price
22-Feb-2018 20:52:04.614 [main] DEBUG o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
22-Feb-2018 20:52:04.614 [main] DEBUG o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
22-Feb-2018 20:52:04.615 [main] DEBUG o.h.l.p.b.spi.LoadPlanTreePrinter - LoadPlan(entity=book.store.entity.BookStoreEntity)
    - Returns
       - EntityReturnImpl(entity=book.store.entity.BookStoreEntity, querySpaceUid=<gen:0>, path=book.store.entity.BookStoreEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=book.store.entity.BookStoreEntity)
          - SQL table alias mapping - bookstoree0_
          - alias suffix - 0_
          - suffixed key columns - {book_id1_0_0_}

22-Feb-2018 20:52:04.615 [main] DEBUG o.h.loader.entity.plan.EntityLoader - Static select for entity book.store.entity.BookStoreEntity [OPTIMISTIC]: select bookstoree0_.book_id as book_id1_0_0_, bookstoree0_.book_author as book_aut2_0_0_, bookstoree0_.book_genre as book_gen3_0_0_, bookstoree0_.book_tittle as book_tit4_0_0_, bookstoree0_.created_by as created_5_0_0_, bookstoree0_.created_date as created_6_0_0_, bookstoree0_.last_modified_by as last_mod7_0_0_, bookstoree0_.last_modified_date as last_mod8_0_0_, bookstoree0_.price as price9_0_0_ from book_info bookstoree0_ where bookstoree0_.book_id=?
22-Feb-2018 20:52:04.615 [main] DEBUG o.h.l.p.b.i.spaces.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7bb6ab3a]
22-Feb-2018 20:52:04.616 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookAuthor
22-Feb-2018 20:52:04.616 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookGenre
22-Feb-2018 20:52:04.616 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : bookTittle
22-Feb-2018 20:52:04.616 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : createdBy
22-Feb-2018 20:52:04.616 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : createdDate
22-Feb-2018 20:52:04.616 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : lastModBy
22-Feb-2018 20:52:04.616 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : lastModDate
22-Feb-2018 20:52:04.616 [main] DEBUG o.h.p.w.spi.MetamodelGraphWalker - Visiting attribute path : price
22-Feb-2018 20:52:04.617 [main] DEBUG o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
22-Feb-2018 20:52:04.617 [main] DEBUG o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
22-Feb-2018 20:52:04.617 [main] DEBUG o.h.l.p.b.spi.LoadPlanTreePrinter - LoadPlan(entity=book.store.entity.BookStoreEntity)
    - Returns
       - EntityReturnImpl(entity=book.store.entity.BookStoreEntity, querySpaceUid=<gen:0>, path=book.store.entity.BookStoreEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=book.store.entity.BookStoreEntity)
          - SQL table alias mapping - bookstoree0_
          - alias suffix - 0_
          - suffixed key columns - {book_id1_0_0_}

22-Feb-2018 20:52:04.618 [main] DEBUG o.h.loader.entity.plan.EntityLoader - Static select for entity book.store.entity.BookStoreEntity [OPTIMISTIC_FORCE_INCREMENT]: select bookstoree0_.book_id as book_id1_0_0_, bookstoree0_.book_author as book_aut2_0_0_, bookstoree0_.book_genre as book_gen3_0_0_, bookstoree0_.book_tittle as book_tit4_0_0_, bookstoree0_.created_by as created_5_0_0_, bookstoree0_.created_date as created_6_0_0_, bookstoree0_.last_modified_by as last_mod7_0_0_, bookstoree0_.last_modified_date as last_mod8_0_0_, bookstoree0_.price as price9_0_0_ from book_info bookstoree0_ where bookstoree0_.book_id=?
22-Feb-2018 20:52:04.645 [main] DEBUG org.hibernate.loader.Loader - Static select for action ACTION_MERGE on entity book.store.entity.BookStoreEntity: select bookstoree0_.book_id as book_id1_0_0_, bookstoree0_.book_author as book_aut2_0_0_, bookstoree0_.book_genre as book_gen3_0_0_, bookstoree0_.book_tittle as book_tit4_0_0_, bookstoree0_.created_by as created_5_0_0_, bookstoree0_.created_date as created_6_0_0_, bookstoree0_.last_modified_by as last_mod7_0_0_, bookstoree0_.last_modified_date as last_mod8_0_0_, bookstoree0_.price as price9_0_0_ from book_info bookstoree0_ where bookstoree0_.book_id=?
